"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","lucky_X","chosen_image_index"
"","","","","","html-button-response","333","2033944","0.0-307.0-1.0","02C11AF356464923B16DAB6166ACF8CB","019ceda7-9e16-70b5-b05b-48108f2e7bfb","019ceda4-7502-7cd5-b642-b8a83a30c71c","","1544","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                        </div>","0","part3_choice_neighbors","","museum_causal","causal_sequence","","","5","6"
"","","","","","html-keyboard-response","334","2036954","0.0-307.0-2.0","02C11AF356464923B16DAB6166ACF8CB","019ceda7-9e16-70b5-b05b-48108f2e7bfb","019ceda4-7502-7cd5-b642-b8a83a30c71c","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","335","2038476","0.0-307.0-3.0","02C11AF356464923B16DAB6166ACF8CB","019ceda7-9e16-70b5-b05b-48108f2e7bfb","019ceda4-7502-7cd5-b642-b8a83a30c71c","","1520","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                        </div>","1","part3_choice_X_vs_Random","","museum_causal","causal_sequence","","","5","6"
"","","","","","html-keyboard-response","336","2041482","0.0-308.0-0.0","02C11AF356464923B16DAB6166ACF8CB","019ceda7-9e16-70b5-b05b-48108f2e7bfb","019ceda4-7502-7cd5-b642-b8a83a30c71c","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/schematic_sequence/interview_scheme/interview_scheme_4.png"" class=""exp-image"">
                            <img src=""images/schematic_sequence/interview_scheme/interview_scheme_2.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","337","2043211","0.0-308.0-1.0","02C11AF356464923B16DAB6166ACF8CB","019ceda7-9e16-70b5-b05b-48108f2e7bfb","019ceda4-7502-7cd5-b642-b8a83a30c71c","","1728","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/schematic_sequence/interview_scheme/interview_scheme_4.png"" class=""exp-image"">
                            <img src=""images/schematic_sequence/interview_scheme/interview_scheme_2.png"" class=""exp-image"">
                        </div>","0","part3_choice_neighbors","","interview_scheme","schematic_sequence","","","3","4"
"","","","","","html-keyboard-response","338","2046226","0.0-308.0-2.0","02C11AF356464923B16DAB6166ACF8CB","019ceda7-9e16-70b5-b05b-48108f2e7bfb","019ceda4-7502-7cd5-b642-b8a83a30c71c","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/schematic_sequence/interview_scheme/interview_scheme_3.png"" class=""exp-image"">
                            <img src=""images/schematic_sequence/interview_scheme/interview_scheme_1.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","339","2048025","0.0-308.0-3.0","02C11AF356464923B16DAB6166ACF8CB","019ceda7-9e16-70b5-b05b-48108f2e7bfb","019ceda4-7502-7cd5-b642-b8a83a30c71c","","1797","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/schematic_sequence/interview_scheme/interview_scheme_3.png"" class=""exp-image"">
                            <img src=""images/schematic_sequence/interview_scheme/interview_scheme_1.png"" class=""exp-image"">
                        </div>","1","part3_choice_X_vs_Random","","interview_scheme","schematic_sequence","","","3","1"
"","","","","","html-keyboard-response","340","2051033","0.0-309.0-0.0","02C11AF356464923B16DAB6166ACF8CB","019ceda7-9e16-70b5-b05b-48108f2e7bfb","019ceda4-7502-7cd5-b642-b8a83a30c71c","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_5.png"" class=""exp-image"">
                            <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_3.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","341","2054381","0.0-309.0-1.0","02C11AF356464923B16DAB6166ACF8CB","019ceda7-9e16-70b5-b05b-48108f2e7bfb","019ceda4-7502-7cd5-b642-b8a83a30c71c","","3345","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_5.png"" class=""exp-image"">
                            <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_3.png"" class=""exp-image"">
                        </div>","0","part3_choice_neighbors","","supermarket_scheme","schematic_sequence","","","4","5"
"","","","","","html-keyboard-response","342","2057382","0.0-309.0-2.0","02C11AF356464923B16DAB6166ACF8CB","019ceda7-9e16-70b5-b05b-48108f2e7bfb","019ceda4-7502-7cd5-b642-b8a83a30c71c","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_4.png"" class=""exp-image"">
                            <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_5.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","343","2059108","0.0-309.0-3.0","02C11AF356464923B16DAB6166ACF8CB","019ceda7-9e16-70b5-b05b-48108f2e7bfb","019ceda4-7502-7cd5-b642-b8a83a30c71c","","1725","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_4.png"" class=""exp-image"">
                            <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_5.png"" class=""exp-image"">
                        </div>","1","part3_choice_X_vs_Random","","supermarket_scheme","schematic_sequence","","","4","5"
"","","","","","html-keyboard-response","344","2062114","0.0-310.0-0.0","02C11AF356464923B16DAB6166ACF8CB","019ceda7-9e16-70b5-b05b-48108f2e7bfb","019ceda4-7502-7cd5-b642-b8a83a30c71c","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","345","2066772","0.0-310.0-1.0","02C11AF356464923B16DAB6166ACF8CB","019ceda7-9e16-70b5-b05b-48108f2e7bfb","019ceda4-7502-7cd5-b642-b8a83a30c71c","","4657","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                        </div>","0","part3_choice_neighbors","","coin_causal","causal_sequence","","","5","6"
"","","","","","html-keyboard-response","346","2069778","0.0-310.0-2.0","02C11AF356464923B16DAB6166ACF8CB","019ceda7-9e16-70b5-b05b-48108f2e7bfb","019ceda4-7502-7cd5-b642-b8a83a30c71c","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","347","2071069","0.0-310.0-3.0","02C11AF356464923B16DAB6166ACF8CB","019ceda7-9e16-70b5-b05b-48108f2e7bfb","019ceda4-7502-7cd5-b642-b8a83a30c71c","","1290","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                        </div>","0","part3_choice_X_vs_Random","","coin_causal","causal_sequence","","","5","6"
"","","","","","survey-text","348","2265889","0.0-311.0","02C11AF356464923B16DAB6166ACF8CB","019ceda7-9e16-70b5-b05b-48108f2e7bfb","019ceda4-7502-7cd5-b642-b8a83a30c71c","","194808","","{""gender"":""FEMALE"",""age"":""35"",""decision_strategy"":""I recalled which pictures had a neutral value and I tried not to choose any images associated with that scene."",""consistency_check"":""No because if I saw a neutral value photo and another photo from the same scene then I would just go with the photo that wasn't assigned a value.""}","demographics_and_strategy","","","","","","",""
"","","","","","instructions","349","2271610","0.0-312.0","02C11AF356464923B16DAB6166ACF8CB","019ceda7-9e16-70b5-b05b-48108f2e7bfb","019ceda4-7502-7cd5-b642-b8a83a30c71c","[{""page_index"":0,""viewing_time"":5720}]","5721","","","","","","","","","",""
