"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","lucky_X","chosen_image_index","valuable_folder","neutral_folder","correct_choice"
"","","","","","html-button-response","249","747586","0.0-249.0","609C9111BE2A48C5B58EF8BF35EED539","019cee1d-b92d-7626-8249-d83a95506c88","019cee19-8919-70b9-b165-8101f98d5def","","991","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","1","flight_scheme","schematic_sequence","","","","","","",""
"","","","","","html-keyboard-response","250","752589","0.0-250.0","609C9111BE2A48C5B58EF8BF35EED539","019cee1d-b92d-7626-8249-d83a95506c88","019cee19-8919-70b9-b165-8101f98d5def","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","251","753857","0.0-251.0","609C9111BE2A48C5B58EF8BF35EED539","019cee1d-b92d-7626-8249-d83a95506c88","019cee19-8919-70b9-b165-8101f98d5def","","1267","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","flight_scheme","schematic_sequence","","","","","","",""
"","","","","","html-keyboard-response","252","759448","0.0-252.0","609C9111BE2A48C5B58EF8BF35EED539","019cee1d-b92d-7626-8249-d83a95506c88","019cee19-8919-70b9-b165-8101f98d5def","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","253","760986","0.0-253.0","609C9111BE2A48C5B58EF8BF35EED539","019cee1d-b92d-7626-8249-d83a95506c88","019cee19-8919-70b9-b165-8101f98d5def","","1537","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","flight_scheme","schematic_sequence","","","","","","",""
"","","","","","html-keyboard-response","254","765992","0.0-254.0","609C9111BE2A48C5B58EF8BF35EED539","019cee1d-b92d-7626-8249-d83a95506c88","019cee19-8919-70b9-b165-8101f98d5def","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","255","767173","0.0-255.0","609C9111BE2A48C5B58EF8BF35EED539","019cee1d-b92d-7626-8249-d83a95506c88","019cee19-8919-70b9-b165-8101f98d5def","","1180","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","flight_scheme","schematic_sequence","","","","","","",""
"","","","","","html-keyboard-response","256","772180","0.0-256.0","609C9111BE2A48C5B58EF8BF35EED539","019cee1d-b92d-7626-8249-d83a95506c88","019cee19-8919-70b9-b165-8101f98d5def","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","257","772740","0.0-257.0","609C9111BE2A48C5B58EF8BF35EED539","019cee1d-b92d-7626-8249-d83a95506c88","019cee19-8919-70b9-b165-8101f98d5def","","560","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","flight_scheme","schematic_sequence","","","","","","",""
"","","","","","html-keyboard-response","258","777746","0.0-258.0","609C9111BE2A48C5B58EF8BF35EED539","019cee1d-b92d-7626-8249-d83a95506c88","019cee19-8919-70b9-b165-8101f98d5def","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","259","779452","0.0-259.0","609C9111BE2A48C5B58EF8BF35EED539","019cee1d-b92d-7626-8249-d83a95506c88","019cee19-8919-70b9-b165-8101f98d5def","","1704","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","6","flight_scheme","schematic_sequence","","","","","","",""
"","","","","","html-keyboard-response","260","785024","0.0-260.0","609C9111BE2A48C5B58EF8BF35EED539","019cee1d-b92d-7626-8249-d83a95506c88","019cee19-8919-70b9-b165-8101f98d5def","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","261","786085","0.0-261.0","609C9111BE2A48C5B58EF8BF35EED539","019cee1d-b92d-7626-8249-d83a95506c88","019cee19-8919-70b9-b165-8101f98d5def","","1059","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","7","flight_scheme","schematic_sequence","","","","","","",""
"","","","","","html-keyboard-response","262","791091","0.0-262.0","609C9111BE2A48C5B58EF8BF35EED539","019cee1d-b92d-7626-8249-d83a95506c88","019cee19-8919-70b9-b165-8101f98d5def","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","263","792489","0.0-263.0","609C9111BE2A48C5B58EF8BF35EED539","019cee1d-b92d-7626-8249-d83a95506c88","019cee19-8919-70b9-b165-8101f98d5def","","1397","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","8","flight_scheme","schematic_sequence","","","","","","",""
"","","","","","html-keyboard-response","264","797496","0.0-264.0","609C9111BE2A48C5B58EF8BF35EED539","019cee1d-b92d-7626-8249-d83a95506c88","019cee19-8919-70b9-b165-8101f98d5def","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","265","798469","0.0-265.0","609C9111BE2A48C5B58EF8BF35EED539","019cee1d-b92d-7626-8249-d83a95506c88","019cee19-8919-70b9-b165-8101f98d5def","","973","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","flight_scheme","schematic_sequence","","","","","","",""
"","","","","","html-keyboard-response","266","803475","0.0-266.0","609C9111BE2A48C5B58EF8BF35EED539","019cee1d-b92d-7626-8249-d83a95506c88","019cee19-8919-70b9-b165-8101f98d5def","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","267","804285","0.0-267.0","609C9111BE2A48C5B58EF8BF35EED539","019cee1d-b92d-7626-8249-d83a95506c88","019cee19-8919-70b9-b165-8101f98d5def","","810","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","flight_scheme","schematic_sequence","","","","","","",""
"","","","","","instructions","268","809019","0.0-268.0","609C9111BE2A48C5B58EF8BF35EED539","019cee1d-b92d-7626-8249-d83a95506c88","019cee19-8919-70b9-b165-8101f98d5def","[{""page_index"":0,""viewing_time"":4732}]","4733","","","","","","","","","","","","",""
"","","","","","instructions","269","819519","0.0-269.0","609C9111BE2A48C5B58EF8BF35EED539","019cee1d-b92d-7626-8249-d83a95506c88","019cee19-8919-70b9-b165-8101f98d5def","[{""page_index"":0,""viewing_time"":10500}]","10500","","","","","","","","","","","","",""
"","","","","","html-button-response","270","825324","0.0-270.0-0.0","609C9111BE2A48C5B58EF8BF35EED539","019cee1d-b92d-7626-8249-d83a95506c88","019cee19-8919-70b9-b165-8101f98d5def","","5804","
                <div style=""margin-bottom:20px;""><h3>Example: Valuable Image</h3></div>
                <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                    <img src=""images/instructions/movie_1.png"" class=""exp-image"">
                    <div style=""text-align: center;"">
                        <img src=""images/dollar.png"" style=""width: 120px; height: 120px; border: 5px solid green; border-radius: 15px;"">
                        <p style=""color: green; font-weight: bold; font-size: 24px; margin-top: 10px;"">WORTH MONEY</p>
                    </div>
                </div>
                <div class=""question-area""><p>Was there a person in this image?</p></div>","0","","","","","","","","","","",""
