"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","chosen_image_index","target_X","v_index","n_index","v_folder","n_folder","correct_choice"
"","","","","","html-keyboard-response","243","800620","0.0-243.0","6B23F6CB9EA84A4B92A6C28F8DB5E8A0","019cf000-8711-7a05-b079-cdce2cc6fb98","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","244","801067","0.0-244.0","6B23F6CB9EA84A4B92A6C28F8DB5E8A0","019cf000-8711-7a05-b079-cdce2cc6fb98","019ceff9-9f67-7034-9722-02cda2445e09","","446","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","interview_scheme","schematic_sequence","","","","","","","","",""
"","","","","","html-keyboard-response","245","806083","0.0-245.0","6B23F6CB9EA84A4B92A6C28F8DB5E8A0","019cf000-8711-7a05-b079-cdce2cc6fb98","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","246","806585","0.0-246.0","6B23F6CB9EA84A4B92A6C28F8DB5E8A0","019cf000-8711-7a05-b079-cdce2cc6fb98","019ceff9-9f67-7034-9722-02cda2445e09","","501","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","interview_scheme","schematic_sequence","","","","","","","","",""
"","","","","","html-keyboard-response","247","807600","0.0-247.0","6B23F6CB9EA84A4B92A6C28F8DB5E8A0","019cf000-8711-7a05-b079-cdce2cc6fb98","019ceff9-9f67-7034-9722-02cda2445e09","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","248","812607","0.0-248.0","6B23F6CB9EA84A4B92A6C28F8DB5E8A0","019cf000-8711-7a05-b079-cdce2cc6fb98","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","249","813365","0.0-249.0","6B23F6CB9EA84A4B92A6C28F8DB5E8A0","019cf000-8711-7a05-b079-cdce2cc6fb98","019ceff9-9f67-7034-9722-02cda2445e09","","758","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","dog_causal","causal_sequence","","","","","","","","",""
"","","","","","html-keyboard-response","250","818377","0.0-250.0","6B23F6CB9EA84A4B92A6C28F8DB5E8A0","019cf000-8711-7a05-b079-cdce2cc6fb98","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","251","818891","0.0-251.0","6B23F6CB9EA84A4B92A6C28F8DB5E8A0","019cf000-8711-7a05-b079-cdce2cc6fb98","019ceff9-9f67-7034-9722-02cda2445e09","","513","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","dog_causal","causal_sequence","","","","","","","","",""
"","","","","","html-keyboard-response","252","823899","0.0-252.0","6B23F6CB9EA84A4B92A6C28F8DB5E8A0","019cf000-8711-7a05-b079-cdce2cc6fb98","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","253","824415","0.0-253.0","6B23F6CB9EA84A4B92A6C28F8DB5E8A0","019cf000-8711-7a05-b079-cdce2cc6fb98","019ceff9-9f67-7034-9722-02cda2445e09","","515","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","dog_causal","causal_sequence","","","","","","","","",""
"","","","","","html-keyboard-response","254","829431","0.0-254.0","6B23F6CB9EA84A4B92A6C28F8DB5E8A0","019cf000-8711-7a05-b079-cdce2cc6fb98","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","255","829957","0.0-255.0","6B23F6CB9EA84A4B92A6C28F8DB5E8A0","019cf000-8711-7a05-b079-cdce2cc6fb98","019ceff9-9f67-7034-9722-02cda2445e09","","524","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","dog_causal","causal_sequence","","","","","","","","",""
"","","","","","html-keyboard-response","256","834973","0.0-256.0","6B23F6CB9EA84A4B92A6C28F8DB5E8A0","019cf000-8711-7a05-b079-cdce2cc6fb98","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","257","835473","0.0-257.0","6B23F6CB9EA84A4B92A6C28F8DB5E8A0","019cf000-8711-7a05-b079-cdce2cc6fb98","019ceff9-9f67-7034-9722-02cda2445e09","","499","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","dog_causal","causal_sequence","","","","","","","","",""
"","","","","","html-keyboard-response","258","840485","0.0-258.0","6B23F6CB9EA84A4B92A6C28F8DB5E8A0","019cf000-8711-7a05-b079-cdce2cc6fb98","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","259","841266","0.0-259.0","6B23F6CB9EA84A4B92A6C28F8DB5E8A0","019cf000-8711-7a05-b079-cdce2cc6fb98","019ceff9-9f67-7034-9722-02cda2445e09","","780","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","dog_causal","causal_sequence","","","","","","","","",""
"","","","","","html-keyboard-response","260","846277","0.0-260.0","6B23F6CB9EA84A4B92A6C28F8DB5E8A0","019cf000-8711-7a05-b079-cdce2cc6fb98","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","261","847082","0.0-261.0","6B23F6CB9EA84A4B92A6C28F8DB5E8A0","019cf000-8711-7a05-b079-cdce2cc6fb98","019ceff9-9f67-7034-9722-02cda2445e09","","804","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","dog_causal","causal_sequence","","","","","","","","",""
"","","","","","html-keyboard-response","262","852091","0.0-262.0","6B23F6CB9EA84A4B92A6C28F8DB5E8A0","019cf000-8711-7a05-b079-cdce2cc6fb98","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","263","852993","0.0-263.0","6B23F6CB9EA84A4B92A6C28F8DB5E8A0","019cf000-8711-7a05-b079-cdce2cc6fb98","019ceff9-9f67-7034-9722-02cda2445e09","","900","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","dog_causal","causal_sequence","","","","","","","","",""
"","","","","","html-keyboard-response","264","858010","0.0-264.0","6B23F6CB9EA84A4B92A6C28F8DB5E8A0","019cf000-8711-7a05-b079-cdce2cc6fb98","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
