"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","chosen_image_index","target_X","v_index","n_index","v_folder","n_folder","correct_choice"
"","","","","","html-button-response","249","873962","0.0-249.0","D4DBA0000B9C4D8980E02F5238FBAC77","019ceffd-70b1-72d4-8eda-af19c65d73c8","019ceff9-9f67-7034-9722-02cda2445e09","","561","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","saving_a_cat_causal","causal_sequence","","","","","","","","",""
"","","","","","html-keyboard-response","250","878964","0.0-250.0","D4DBA0000B9C4D8980E02F5238FBAC77","019ceffd-70b1-72d4-8eda-af19c65d73c8","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","251","879716","0.0-251.0","D4DBA0000B9C4D8980E02F5238FBAC77","019ceffd-70b1-72d4-8eda-af19c65d73c8","019ceff9-9f67-7034-9722-02cda2445e09","","749","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","saving_a_cat_causal","causal_sequence","","","","","","","","",""
"","","","","","html-keyboard-response","252","884720","0.0-252.0","D4DBA0000B9C4D8980E02F5238FBAC77","019ceffd-70b1-72d4-8eda-af19c65d73c8","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","253","885258","0.0-253.0","D4DBA0000B9C4D8980E02F5238FBAC77","019ceffd-70b1-72d4-8eda-af19c65d73c8","019ceff9-9f67-7034-9722-02cda2445e09","","534","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","3","saving_a_cat_causal","causal_sequence","","","","","","","","",""
"","","","","","html-keyboard-response","254","890260","0.0-254.0","D4DBA0000B9C4D8980E02F5238FBAC77","019ceffd-70b1-72d4-8eda-af19c65d73c8","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","255","890753","0.0-255.0","D4DBA0000B9C4D8980E02F5238FBAC77","019ceffd-70b1-72d4-8eda-af19c65d73c8","019ceff9-9f67-7034-9722-02cda2445e09","","489","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","saving_a_cat_causal","causal_sequence","","","","","","","","",""
"","","","","","html-keyboard-response","256","895756","0.0-256.0","D4DBA0000B9C4D8980E02F5238FBAC77","019ceffd-70b1-72d4-8eda-af19c65d73c8","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","257","896239","0.0-257.0","D4DBA0000B9C4D8980E02F5238FBAC77","019ceffd-70b1-72d4-8eda-af19c65d73c8","019ceff9-9f67-7034-9722-02cda2445e09","","480","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","saving_a_cat_causal","causal_sequence","","","","","","","","",""
"","","","","","html-keyboard-response","258","901242","0.0-258.0","D4DBA0000B9C4D8980E02F5238FBAC77","019ceffd-70b1-72d4-8eda-af19c65d73c8","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","259","901687","0.0-259.0","D4DBA0000B9C4D8980E02F5238FBAC77","019ceffd-70b1-72d4-8eda-af19c65d73c8","019ceff9-9f67-7034-9722-02cda2445e09","","443","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","saving_a_cat_causal","causal_sequence","","","","","","","","",""
"","","","","","html-keyboard-response","260","906690","0.0-260.0","D4DBA0000B9C4D8980E02F5238FBAC77","019ceffd-70b1-72d4-8eda-af19c65d73c8","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","261","907128","0.0-261.0","D4DBA0000B9C4D8980E02F5238FBAC77","019ceffd-70b1-72d4-8eda-af19c65d73c8","019ceff9-9f67-7034-9722-02cda2445e09","","435","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","saving_a_cat_causal","causal_sequence","","","","","","","","",""
"","","","","","html-keyboard-response","262","912130","0.0-262.0","D4DBA0000B9C4D8980E02F5238FBAC77","019ceffd-70b1-72d4-8eda-af19c65d73c8","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","263","912843","0.0-263.0","D4DBA0000B9C4D8980E02F5238FBAC77","019ceffd-70b1-72d4-8eda-af19c65d73c8","019ceff9-9f67-7034-9722-02cda2445e09","","711","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","saving_a_cat_causal","causal_sequence","","","","","","","","",""
"","","","","","html-keyboard-response","264","917846","0.0-264.0","D4DBA0000B9C4D8980E02F5238FBAC77","019ceffd-70b1-72d4-8eda-af19c65d73c8","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","265","918353","0.0-265.0","D4DBA0000B9C4D8980E02F5238FBAC77","019ceffd-70b1-72d4-8eda-af19c65d73c8","019ceff9-9f67-7034-9722-02cda2445e09","","504","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","saving_a_cat_causal","causal_sequence","","","","","","","","",""
"","","","","","html-keyboard-response","266","923356","0.0-266.0","D4DBA0000B9C4D8980E02F5238FBAC77","019ceffd-70b1-72d4-8eda-af19c65d73c8","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","267","925321","0.0-267.0","D4DBA0000B9C4D8980E02F5238FBAC77","019ceffd-70b1-72d4-8eda-af19c65d73c8","019ceff9-9f67-7034-9722-02cda2445e09","","1962","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","saving_a_cat_causal","causal_sequence","","","","","","","","",""
"","","","","","instructions","268","928065","0.0-268.0","D4DBA0000B9C4D8980E02F5238FBAC77","019ceffd-70b1-72d4-8eda-af19c65d73c8","019ceff9-9f67-7034-9722-02cda2445e09","[{""page_index"":0,""viewing_time"":2740}]","2741","","","","","","","","","","","","","","",""
"","","","","","instructions","269","934882","0.0-269.0","D4DBA0000B9C4D8980E02F5238FBAC77","019ceffd-70b1-72d4-8eda-af19c65d73c8","019ceff9-9f67-7034-9722-02cda2445e09","[{""page_index"":0,""viewing_time"":6814}]","6815","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","270","940884","0.0-270.0","D4DBA0000B9C4D8980E02F5238FBAC77","019ceffd-70b1-72d4-8eda-af19c65d73c8","019ceff9-9f67-7034-9722-02cda2445e09","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/schematic_sequence/flight_scheme/flight_scheme_6.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/dollar.png"" style=""width: 150px; height: 150px; border: 5px solid green; border-radius: 15px;"">
                    <p style=""color: green; font-weight: bold; font-size: 28px; margin-top: 15px;"">WORTH MONEY</p>
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","","","","","","",""
