"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","chosen_image_index","target_X","v_index","n_index","v_folder","n_folder","correct_choice"
"","","","","","html-button-response","240","758515","0.0-240.0","D4159C507EDC40A4868A48A755749D75","019cf00a-df5b-7211-9a14-03224c3787e8","019ceff9-9f67-7034-9722-02cda2445e09","","743","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","7","restaurant_scheme","schematic_sequence","","","","","","","","",""
"","","","","","html-keyboard-response","241","763527","0.0-241.0","D4159C507EDC40A4868A48A755749D75","019cf00a-df5b-7211-9a14-03224c3787e8","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","242","764080","0.0-242.0","D4159C507EDC40A4868A48A755749D75","019cf00a-df5b-7211-9a14-03224c3787e8","019ceff9-9f67-7034-9722-02cda2445e09","","551","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","8","restaurant_scheme","schematic_sequence","","","","","","","","",""
"","","","","","html-keyboard-response","243","769086","0.0-243.0","D4159C507EDC40A4868A48A755749D75","019cf00a-df5b-7211-9a14-03224c3787e8","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","244","769919","0.0-244.0","D4159C507EDC40A4868A48A755749D75","019cf00a-df5b-7211-9a14-03224c3787e8","019ceff9-9f67-7034-9722-02cda2445e09","","830","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","restaurant_scheme","schematic_sequence","","","","","","","","",""
"","","","","","html-keyboard-response","245","774934","0.0-245.0","D4159C507EDC40A4868A48A755749D75","019cf00a-df5b-7211-9a14-03224c3787e8","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","246","775675","0.0-246.0","D4159C507EDC40A4868A48A755749D75","019cf00a-df5b-7211-9a14-03224c3787e8","019ceff9-9f67-7034-9722-02cda2445e09","","740","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","restaurant_scheme","schematic_sequence","","","","","","","","",""
"","","","","","html-keyboard-response","247","776679","0.0-247.0","D4159C507EDC40A4868A48A755749D75","019cf00a-df5b-7211-9a14-03224c3787e8","019ceff9-9f67-7034-9722-02cda2445e09","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","248","781685","0.0-248.0","D4159C507EDC40A4868A48A755749D75","019cf00a-df5b-7211-9a14-03224c3787e8","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","249","782379","0.0-249.0","D4159C507EDC40A4868A48A755749D75","019cf00a-df5b-7211-9a14-03224c3787e8","019ceff9-9f67-7034-9722-02cda2445e09","","690","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","museum_causal","causal_sequence","","","","","","","","",""
"","","","","","html-keyboard-response","250","787389","0.0-250.0","D4159C507EDC40A4868A48A755749D75","019cf00a-df5b-7211-9a14-03224c3787e8","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","251","788055","0.0-251.0","D4159C507EDC40A4868A48A755749D75","019cf00a-df5b-7211-9a14-03224c3787e8","019ceff9-9f67-7034-9722-02cda2445e09","","664","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","museum_causal","causal_sequence","","","","","","","","",""
"","","","","","html-keyboard-response","252","793061","0.0-252.0","D4159C507EDC40A4868A48A755749D75","019cf00a-df5b-7211-9a14-03224c3787e8","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","253","794609","0.0-253.0","D4159C507EDC40A4868A48A755749D75","019cf00a-df5b-7211-9a14-03224c3787e8","019ceff9-9f67-7034-9722-02cda2445e09","","1545","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","museum_causal","causal_sequence","","","","","","","","",""
"","","","","","html-keyboard-response","254","799616","0.0-254.0","D4159C507EDC40A4868A48A755749D75","019cf00a-df5b-7211-9a14-03224c3787e8","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","255","800919","0.0-255.0","D4159C507EDC40A4868A48A755749D75","019cf00a-df5b-7211-9a14-03224c3787e8","019ceff9-9f67-7034-9722-02cda2445e09","","1301","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","4","museum_causal","causal_sequence","","","","","","","","",""
"","","","","","html-keyboard-response","256","805928","0.0-256.0","D4159C507EDC40A4868A48A755749D75","019cf00a-df5b-7211-9a14-03224c3787e8","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","257","806636","0.0-257.0","D4159C507EDC40A4868A48A755749D75","019cf00a-df5b-7211-9a14-03224c3787e8","019ceff9-9f67-7034-9722-02cda2445e09","","706","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","museum_causal","causal_sequence","","","","","","","","",""
"","","","","","html-keyboard-response","258","811653","0.0-258.0","D4159C507EDC40A4868A48A755749D75","019cf00a-df5b-7211-9a14-03224c3787e8","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","259","812432","0.0-259.0","D4159C507EDC40A4868A48A755749D75","019cf00a-df5b-7211-9a14-03224c3787e8","019ceff9-9f67-7034-9722-02cda2445e09","","777","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","museum_causal","causal_sequence","","","","","","","","",""
