"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","chosen_image_index","target_X","v_index","n_index","v_folder","n_folder","correct_choice"
"","","","","","html-keyboard-response","309","1519078","0.0-302.0-0.0","B86C296EC8EE4E2E9D9FA13F7F937AC9","019cf009-f872-754f-bb48-b9386ebe3b76","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_5.png"" class=""small-image"">
                            <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_3.png"" class=""small-image"">
                        </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","310","1520558","0.0-302.0-1.0","B86C296EC8EE4E2E9D9FA13F7F937AC9","019cf009-f872-754f-bb48-b9386ebe3b76","019ceff9-9f67-7034-9722-02cda2445e09","","1477","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_5.png"" class=""small-image"">
                            <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_3.png"" class=""small-image"">
                        </div>","1","part3_choice_neighbors","","hotel_scheme","","","","3","4","","","","",""
"","","","","","html-keyboard-response","311","1523570","0.0-303.0-0.0","B86C296EC8EE4E2E9D9FA13F7F937AC9","019cf009-f872-754f-bb48-b9386ebe3b76","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_8.png"" class=""small-image"">
                            <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_6.png"" class=""small-image"">
                        </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","312","1525062","0.0-303.0-1.0","B86C296EC8EE4E2E9D9FA13F7F937AC9","019cf009-f872-754f-bb48-b9386ebe3b76","019ceff9-9f67-7034-9722-02cda2445e09","","1490","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_8.png"" class=""small-image"">
                            <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_6.png"" class=""small-image"">
                        </div>","1","part3_choice_neighbors","","dinner_party_scheme","","","","6","7","","","","",""
"","","","","","html-keyboard-response","313","1528067","0.0-304.0-0.0","B86C296EC8EE4E2E9D9FA13F7F937AC9","019cf009-f872-754f-bb48-b9386ebe3b76","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_4.png"" class=""small-image"">
                            <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_2.png"" class=""small-image"">
                        </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","314","1528982","0.0-304.0-1.0","B86C296EC8EE4E2E9D9FA13F7F937AC9","019cf009-f872-754f-bb48-b9386ebe3b76","019ceff9-9f67-7034-9722-02cda2445e09","","913","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_4.png"" class=""small-image"">
                            <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_2.png"" class=""small-image"">
                        </div>","0","part3_choice_neighbors","","restaurant_scheme","","","","4","3","","","","",""
"","","","","","html-keyboard-response","315","1531995","0.0-305.0-0.0","B86C296EC8EE4E2E9D9FA13F7F937AC9","019cf009-f872-754f-bb48-b9386ebe3b76","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""small-image"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""small-image"">
                        </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","316","1533958","0.0-305.0-1.0","B86C296EC8EE4E2E9D9FA13F7F937AC9","019cf009-f872-754f-bb48-b9386ebe3b76","019ceff9-9f67-7034-9722-02cda2445e09","","1962","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""small-image"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""small-image"">
                        </div>","1","part3_choice_neighbors","","the_performance_causal","","","","6","5","","","","",""
"","","","","","html-keyboard-response","317","1536961","0.0-306.0-0.0","B86C296EC8EE4E2E9D9FA13F7F937AC9","019cf009-f872-754f-bb48-b9386ebe3b76","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""small-image"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""small-image"">
                        </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","318","1538590","0.0-306.0-1.0","B86C296EC8EE4E2E9D9FA13F7F937AC9","019cf009-f872-754f-bb48-b9386ebe3b76","019ceff9-9f67-7034-9722-02cda2445e09","","1626","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""small-image"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""small-image"">
                        </div>","0","part3_choice_neighbors","","saving_a_cat_causal","","","","4","5","","","","",""
"","","","","","html-keyboard-response","319","1541601","0.0-307.0-0.0","B86C296EC8EE4E2E9D9FA13F7F937AC9","019cf009-f872-754f-bb48-b9386ebe3b76","019ceff9-9f67-7034-9722-02cda2445e09","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_7.png"" class=""small-image"">
                                <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_3.png"" class=""small-image"">
                            </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","320","1542974","0.0-307.0-1.0","B86C296EC8EE4E2E9D9FA13F7F937AC9","019cf009-f872-754f-bb48-b9386ebe3b76","019ceff9-9f67-7034-9722-02cda2445e09","","1370","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_7.png"" class=""small-image"">
                                <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_3.png"" class=""small-image"">
                            </div>","1","part3_valuable_vs_neutral_direct","","","","","","","","7","3","dinner_party_scheme","restaurant_scheme","false"
"","","","","","html-keyboard-response","321","1545982","0.0-308.0-0.0","B86C296EC8EE4E2E9D9FA13F7F937AC9","019cf009-f872-754f-bb48-b9386ebe3b76","019ceff9-9f67-7034-9722-02cda2445e09","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""small-image"">
                                <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""small-image"">
                            </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","322","1547470","0.0-308.0-1.0","B86C296EC8EE4E2E9D9FA13F7F937AC9","019cf009-f872-754f-bb48-b9386ebe3b76","019ceff9-9f67-7034-9722-02cda2445e09","","1486","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""small-image"">
                                <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""small-image"">
                            </div>","0","part3_valuable_vs_neutral_direct","","","","","","","","7","7","package_causal","museum_causal","true"
