"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","lucky_X","chosen_image_index","valuable_folder","neutral_folder","correct_choice"
"","","","","","html-keyboard-response","329","1683955","0.0-313.0-0.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_4.png"" class=""small-image"">
                            <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_4.png"" class=""small-image"">
                        </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","330","1684382","0.0-313.0-1.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","426","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_4.png"" class=""small-image"">
                            <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_4.png"" class=""small-image"">
                        </div>","1","part3_valuable_vs_neutral_X","4","","","","","","","dinner_party_scheme","hotel_scheme","true"
"","","","","","html-keyboard-response","331","1687386","0.0-314.0-0.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_4.png"" class=""small-image"">
                            <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_4.png"" class=""small-image"">
                        </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","332","1687853","0.0-314.0-1.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","466","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_4.png"" class=""small-image"">
                            <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_4.png"" class=""small-image"">
                        </div>","1","part3_valuable_vs_neutral_X","4","","","","","","","dinner_party_scheme","supermarket_scheme","true"
"","","","","","html-keyboard-response","333","1690863","0.0-315.0-0.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_4.png"" class=""small-image"">
                            <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_4.png"" class=""small-image"">
                        </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","334","1691684","0.0-315.0-1.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","821","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_4.png"" class=""small-image"">
                            <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_4.png"" class=""small-image"">
                        </div>","0","part3_valuable_vs_neutral_X","4","","","","","","","dinner_party_scheme","restaurant_scheme","true"
"","","","","","html-keyboard-response","335","1694686","0.0-316.0-0.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_4.png"" class=""small-image"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""small-image"">
                        </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","336","1695500","0.0-316.0-1.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","813","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_4.png"" class=""small-image"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""small-image"">
                        </div>","0","part3_valuable_vs_neutral_X","4","","","","","","","dinner_party_scheme","coin_causal","true"
"","","","","","html-keyboard-response","337","1698506","0.0-317.0-0.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_4.png"" class=""small-image"">
                            <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""small-image"">
                        </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","338","1699027","0.0-317.0-1.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","520","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_4.png"" class=""small-image"">
                            <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""small-image"">
                        </div>","0","part3_valuable_vs_neutral_X","4","","","","","","","dinner_party_scheme","museum_causal","true"
"","","","","","html-keyboard-response","339","1702040","0.0-318.0-0.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""small-image"">
                            <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_4.png"" class=""small-image"">
                        </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","340","1702522","0.0-318.0-1.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","482","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""small-image"">
                            <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_4.png"" class=""small-image"">
                        </div>","1","part3_valuable_vs_neutral_X","4","","","","","","","dinner_party_scheme","dog_causal","true"
"","","","","","html-keyboard-response","341","1705532","0.0-319.0-0.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""small-image"">
                            <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_4.png"" class=""small-image"">
                        </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","342","1706106","0.0-319.0-1.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","574","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""small-image"">
                            <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_4.png"" class=""small-image"">
                        </div>","1","part3_valuable_vs_neutral_X","4","","","","","","","dinner_party_scheme","the_performance_causal","true"
"","","","","","html-keyboard-response","343","1709114","0.0-320.0-0.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""small-image"">
                            <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_4.png"" class=""small-image"">
                        </div>","null","","","","","","","","","","",""
