"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","lucky_X","chosen_image_index"
"","","","","","html-keyboard-response","334","1033095","0.0-307.0-2.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/museum_causal/museum_causal_9.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","335","1033946","0.0-307.0-3.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","851","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/museum_causal/museum_causal_9.png"" class=""exp-image"">
                        </div>","1","part3_choice_X_vs_Random","","museum_causal","causal_sequence","","","3","9"
"","","","","","html-keyboard-response","336","1036957","0.0-308.0-0.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_3.png"" class=""exp-image"">
                            <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_5.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","337","1038258","0.0-308.0-1.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","1299","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_3.png"" class=""exp-image"">
                            <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_5.png"" class=""exp-image"">
                        </div>","0","part3_choice_neighbors","","hotel_scheme","schematic_sequence","","","4","3"
"","","","","","html-keyboard-response","338","1041264","0.0-308.0-2.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_4.png"" class=""exp-image"">
                            <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_2.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","339","1042501","0.0-308.0-3.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","1237","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_4.png"" class=""exp-image"">
                            <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_2.png"" class=""exp-image"">
                        </div>","0","part3_choice_X_vs_Random","","hotel_scheme","schematic_sequence","","","4","4"
"","","","","","html-keyboard-response","340","1045514","0.0-309.0-0.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","341","1047990","0.0-309.0-1.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","2476","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                        </div>","1","part3_choice_neighbors","","coin_causal","causal_sequence","","","6","5"
"","","","","","html-keyboard-response","342","1050991","0.0-309.0-2.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","343","1054179","0.0-309.0-3.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","3187","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                        </div>","0","part3_choice_X_vs_Random","","coin_causal","causal_sequence","","","6","2"
"","","","","","html-keyboard-response","344","1057181","0.0-310.0-0.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","345","1060799","0.0-310.0-1.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","3617","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                        </div>","1","part3_choice_neighbors","","the_performance_causal","causal_sequence","","","5","6"
"","","","","","html-keyboard-response","346","1063801","0.0-310.0-2.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","347","1066324","0.0-310.0-3.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","2522","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                        </div>","1","part3_choice_X_vs_Random","","the_performance_causal","causal_sequence","","","5","9"
"","","","","","survey-text","348","1091110","0.0-311.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","24779","","{""gender"":""Male"",""age"":""34"",""decision_strategy"":""whichever I thought took more luck"",""consistency_check"":""no""}","demographics_and_strategy","","","","","","",""
"","","","","","instructions","349","1101026","0.0-312.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","[{""page_index"":0,""viewing_time"":9916}]","9917","","","","","","","","","",""
